FIn,FOut,ActiveGL,WBoPress,MRFlow,HLoad,SMSpeed,StandPipePress,CasingPress,FlowBalance,FlowRatio,FlowImbalance,ActiveGL_MA3,ActiveGL_MA5,ActiveGL_Change,ActiveGL_ChangeRate,PressureDiff,PowerIndex,FIn_MA3,FIn_Std3,FIn_Lag1,FIn_ROC,FOut_MA3,FOut_Std3,FOut_Lag1,FOut_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,MRFlow_MA3,MRFlow_Std3,MRFlow_Lag1,MRFlow_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,SMSpeed_MA3,SMSpeed_Std3,SMSpeed_Lag1,SMSpeed_ROC,StandPipePress_MA3,StandPipePress_Std3,StandPipePress_Lag1,StandPipePress_ROC,CasingPress_MA3,CasingPress_Std3,CasingPress_Lag1,CasingPress_ROC,FIn_x_FOut,FIn_div_FOut,FIn_x_ActiveGL,FIn_div_ActiveGL,FIn_x_WBoPress,FIn_div_WBoPress,FIn_x_MRFlow,FIn_div_MRFlow,FOut_x_ActiveGL,FOut_div_ActiveGL,FOut_x_WBoPress,FOut_div_WBoPress,FOut_x_MRFlow,FOut_div_MRFlow,ActiveGL_x_WBoPress,ActiveGL_div_WBoPress,ActiveGL_x_MRFlow,ActiveGL_div_MRFlow,WBoPress_x_MRFlow,WBoPress_div_MRFlow,FIn_squared,FIn_sqrt,FOut_squared,FOut_sqrt,ActiveGL_squared,ActiveGL_sqrt
290.9916222686469,321.5385780562695,113.63834880203103,2067.041648406509,271.95865251070137,156.80888353566343,41.12685634560856,2473.016660331199,505.5143845970812,30.546955787622608,1.1049753750451479,30.546955787622608,105.2363806160995,102.55811347167464,17.05862080451159,0.17662734362794774,1967.502275734118,6449.056426886493,285.700620413365,29.79750190597207,253.61203720207124,0.14738884431101584,311.82331926407215,11.205786587550547,314.36703859615835,0.02281263166818137,2042.113802045814,197.49686352202315,2225.9633092717886,-0.07139455542835071,289.40783697262185,17.12013652877596,306.1787666296631,-0.1117651445776201,165.31338834345374,13.78575872924995,181.21906051245531,-0.1346998318375796,43.06734308040641,12.690710395985631,56.61653766715723,-0.27358934261594925,2303.5285898718985,363.9679801121521,1885.7259471481464,0.3114401188949192,517.3393474959938,17.96105794342927,508.4962438409355,-0.00586407329448646,93565.0324505478,0.9049975375356845,33067.80746983336,2.56068151971216,601491.8025666681,0.1407768548602766,79137.68948408421,1.0699847881736795,36539.113086467434,2.8294900323387373,664633.6324117163,0.15555495853147902,87445.19841839002,1.1823068466678417,234895.19982994406,0.05497632272414975,30904.932213741435,0.4178515643281763,562149.8613841331,7.600573181706728,84676.12423053887,17.05847655180986,103387.05717844772,17.93149681583413,12913.674318452067,10.66012892989719
303.07363526353805,305.3957023290951,104.02345148424548,2227.1748554029946,311.3414919733304,144.74911579917523,58.9176427991462,1559.5001431078063,669.5223431777242,2.3220670655570643,1.007661722392567,2.3220670655570643,104.74717609459866,105.67165166900354,-9.614897317785548,-0.08460961831235003,889.977799930082,8528.276700148055,282.5590982447521,25.78648903512669,290.9916222686469,0.0415201403418306,313.7671063271743,8.08814244627758,321.5385780562695,-0.050205097704790425,2173.3932710270983,92.10519902010643,2067.041648406509,0.07746975350977214,296.4929703712316,21.403574418883338,271.95865251070137,0.14481186422660097,160.92568661576465,18.580238629998515,156.80888353566343,-0.0769074268279285,52.220345603970635,9.675892679808038,41.12685634560856,0.4325831836995562,1972.74758352905,462.93377572693896,2473.016660331199,-0.36939359603871413,561.1776572052468,93.84109496906751,505.5143845970812,0.32443776790123424,92557.38569874021,0.9923965267348415,31526.765593990564,2.9135125591936974,674997.9797945303,0.13607985668131062,94359.3977807309,0.9734444078402985,31768.3150247277,2.935835093296368,680169.6291754984,0.13712246321886257,95082.35360538357,0.9809026718942836,231678.41551794487,0.04670645916515458,32386.81658532034,0.33411367849114854,693411.9423666548,7.153479075767698,91853.6283918561,17.409010174720965,93266.53500108127,17.475574449187505,10820.878458695173,10.199188765987493
293.1010136957105,325.2869499008051,90.63106971538346,2079.766146240902,293.13542783066913,124.07901520787263,45.083650864141546,2136.7444437554736,654.9184965879587,32.185936205094606,1.109811749503867,32.185936205094606,102.76429000055333,102.07273260958549,-13.392381768862023,-0.128743870519335,1481.825947167515,5593.935001198239,295.72209040929846,6.453393824653488,303.07363526353805,-0.03290494588602488,317.40707676205653,10.569645675131937,305.3957023290951,0.06513270298176987,2124.660883350136,89.00738205804761,2227.1748554029946,-0.06618641046727336,292.145190771567,19.71008468042952,311.3414919733304,-0.05847618968891177,141.8790048475704,16.552619818158814,144.74911579917523,-0.14279949467864295,48.37605000296541,9.341195840246602,58.9176427991462,-0.23480219638395183,2056.4204157314925,462.024965687449,1559.5001431078063,0.37014700075456375,609.9850747875879,90.76845220375189,669.5223431777242,-0.021812336419501643,95341.93475791177,0.9010537092989335,26564.0584059055,3.234001445444254,609581.5657132296,0.14092979351767487,85918.2910472949,0.9998825964671144,29481.104233964314,3.5891328143119003,676520.7862176547,0.15640554123469283,95353.12922690593,1.1096814574696408,188491.43059165357,0.043577529058071336,26567.17739577013,0.30917815044368746,609653.1390660688,7.094898608937124,85908.20422945307,17.120193155911252,105811.59977576889,18.035713179711113,8213.990797754697,9.520035174062302
263.46179392068035,278.1205763394816,98.81660983725591,1961.1284306648452,316.7967322943086,148.02301677794526,67.25957971760367,1821.5865539736815,441.49694236470646,14.658782418801252,1.0556391161884193,14.658782418801252,97.82371034562829,100.73784156728706,8.18554012187245,0.0903171522478794,1380.089611608975,9955.965897016395,286.5454809599763,20.60353733536808,293.1010136957105,-0.1011228838867162,302.9344095231273,23.67931946739797,325.2869499008051,-0.14499928009932983,2089.356477436248,133.28224138390348,2079.766146240902,-0.05704377667195415,307.09121736610274,12.390034620932207,293.13542783066913,0.08071799658861956,138.95038259499768,12.982595382927487,124.07901520787263,0.19297382018997045,57.08695779363044,11.200737065948768,45.083650864141546,0.4918840517217369,1839.277046945653,289.02847751346667,2136.7444437554736,-0.147494423445361,588.6459273767963,127.64378530257724,654.9184965879587,-0.32587498342946664,73274.14596865335,0.9472934237407815,26034.401296883392,2.666169095341507,516682.41445180867,0.1343419378694244,83463.83539846807,0.8316430260533042,27482.9324798513,2.8145123980979965,545430.1694122498,0.1418166050978002,88107.68976815756,0.8779149123394012,193792.06297375797,0.050387627980778546,31304.7790928443,0.3119243333404385,621279.0784440885,6.190494486074544,69412.11685590305,16.231506212323005,77351.05498340541,16.67694745268095,9764.722379728462,9.940654396832027
315.1605475752094,286.6782315051455,90.51141192896887,1962.2629903562442,281.4573376144632,123.35700359421118,35.66493111019932,2143.216979196279,610.8802342650265,-28.482316070063916,0.9096260074465922,28.482316070063916,93.31969716053608,99.52417835357696,-8.305197908287042,-0.08404657801927351,1532.3367449312527,4399.5190351481515,290.57445173053344,25.941817956358452,263.46179392068035,0.1962286557195987,296.69525258181073,25.128116367314835,278.1205763394816,0.030769586624249667,2001.0525224206647,68.17035820362221,1961.1284306648452,0.0005785239118758501,297.12983257981364,18.005128604357544,316.7967322943086,-0.11155227020149494,131.81967852667634,14.037145473931153,148.02301677794526,-0.16663633616342566,49.33605389731482,16.22090175741611,67.25957971760367,-0.4697419867929262,2033.8493256418108,183.85343784095292,1821.5865539736815,0.17656609537492485,569.0985577392303,112.67861963010894,441.49694236470646,0.3836567723279902,90349.66841905432,1.099352904547968,28525.62614533917,3.481997876030724,618427.8785272419,0.16061075858001173,88704.24864163481,1.1197453551101486,25947.651502830526,3.1673158359611904,562538.0838233265,0.14609572354366424,80687.69179146098,1.0185494999575542,177607.19383310428,0.0461260352601415,25475.10102525354,0.32158128252946455,552293.3169650636,6.971795441596668,99326.17074790584,17.752761688684085,82184.4084189178,16.931574985958793,8192.315689375488,9.513748573983278
275.03224375745896,325.2497390115928,95.31484284614487,2086.55535567321,267.8081841347958,143.8015155715954,60.22925503352695,1472.957046362892,622.9427469532294,50.21749525413384,1.1825876609428791,50.21749525413384,94.88095487078988,95.85947716239971,4.8034309171760015,0.053069892677683805,850.0142994096626,8661.058155569315,284.5515284177829,27.13213717514973,315.1605475752094,-0.1273265455542918,296.6828489520733,25.1069466729445,286.6782315051455,0.13454634244091523,2003.3155922314338,72.08998175757117,1962.2629903562442,0.06334133901919081,288.6874180145225,25.28191071967661,281.4573376144632,-0.048494573264115215,138.39384531458393,13.192241083357912,123.35700359421118,0.16573450539247392,54.38458862044328,16.588416116872345,35.66493111019932,0.6887528773692995,1812.5868598442837,335.2205844832281,2143.216979196279,-0.3127354529846713,558.4399745276539,101.4550670577197,610.8802342650265,0.019746117179115785,89454.1655018863,0.845603270113778,26214.65509136481,2.8855132386452835,573870.0011949458,0.1318116209463853,73655.88577920361,1.026974749181124,31001.127759639603,3.4123723639164094,678651.5848659528,0.15587879706684074,87104.54199501092,1.2144876708973065,198879.69581577394,0.04568047645671583,25526.09498371949,0.3559071310616219,558796.6008995754,7.7912307072428915,75642.73510626232,16.584096109148035,105787.39272710923,18.034681561136388,9084.919266785293,9.762932082430199
298.64971984943423,302.2188622956695,107.03826153539733,1957.7772208570282,294.5657992699294,148.7388470321679,59.03842562812787,1614.3828561790813,565.0393329745636,3.5691424462352757,1.0119509284525154,3.5691424462352757,97.62150543683703,96.4624391726301,11.723418689252455,0.12299677929675812,1049.3435232045176,8781.307358522132,296.2808370607009,20.16876039999731,275.03224375745896,0.08587166278875524,304.7156109374693,19.406586849964413,325.2497390115928,-0.07080982381696055,2002.1985222954952,73.0895822613468,2086.55535567321,-0.06171805337732472,281.27710700639614,13.379718017731863,267.8081841347958,0.09991335859125838,138.6324553993248,13.45729844269006,143.8015155715954,0.03433434926570267,51.64420392395135,13.851259452137457,60.22925503352695,-0.01977161106734915,1743.518960579417,353.29760045212913,1472.957046362892,0.09601489070262148,599.6207713976063,30.54968028708527,622.9427469532294,-0.09295142171871718,90257.57855781644,0.9881902029300419,31966.946820716883,2.7901211471054235,584689.6185365554,0.1525453031709876,87971.9934291891,1.0138642013966404,32348.981623334104,2.823465694762435,591677.2043157887,0.154368361691839,89023.34072657263,1.0259808233634968,209557.07019413792,0.054673361371457445,31529.811061638055,0.3633764049910456,576694.2118542116,6.6463154210807645,89191.65516614556,17.2814848855483,91336.24072728885,17.384443111462314,11457.18943252012,10.345929708605086
303.06069194135245,276.7509878998267,109.89274045234217,2243.900248639574,303.8061410177086,102.78917018579051,55.26576438464219,2142.5937543530376,538.7580712782886,-26.30970404152572,0.9131866795849467,26.30970404152572,104.08194827796144,100.31477332002183,2.854478916944842,0.02666783705190201,1603.8356830747489,5680.722060780786,292.24755184941523,15.071141072415928,298.64971984943423,0.014769717829107742,301.4065297356963,24.259578067048704,302.2188622956695,-0.08426963890469163,2096.077608389938,143.2989941676688,1957.7772208570282,0.14614687755805722,288.7267081408113,18.695840816786095,294.5657992699294,0.03136936389316425,131.77651092985124,25.224863786491863,148.7388470321679,-0.30892855338887903,58.17781501543231,2.5912444549684657,59.03842562812787,-0.06390179282979147,1743.311218965003,352.9450696921136,1614.3828561790813,0.3271906017536168,575.580050402027,43.07081317479249,565.0393329745636,-0.046512269434273334,83872.34588837434,1.0950663379600383,33304.16996081827,2.757786255362303,680037.962000082,0.13505978796964416,92071.69931285888,0.9975462968872014,30412.924483204944,2.518373681849105,621001.6105596689,0.12333479972841031,84078.64965668494,0.9109459935925033,246588.34762469475,0.048973986463967674,33386.08940268672,0.3617199432588713,681710.6753678658,7.385960776621753,91845.78299997133,17.40863842870408,76591.10930353004,16.63583445156349,12076.41440412584,10.482973836290071
300.39654307530736,275.54924136765584,102.21212333789364,1739.5325520997608,305.06405408215335,177.76644409175773,38.8273630101246,1810.999728301058,535.3272953488237,-24.847301707651525,0.917284991463076,24.847301707651525,106.38104177521105,100.99387602014937,-7.680617114448523,-0.06989194266002874,1275.6724329522344,6902.202255769697,300.70231828869805,2.2213267566417603,303.06069194135245,-0.00879080968560797,284.8396971877174,15.062788041028071,276.7509878998267,-0.004342338725836337,1980.4033405321218,252.94396473702272,2243.900248639574,-0.2247727798263759,301.14533145659715,5.732649401975577,303.8061410177086,0.004140512302453381,143.09815376990537,37.80556792261944,102.78917018579051,0.729427757520043,51.043851007631524,10.746635634441503,55.26576438464219,-0.2974427578728226,1855.9921129443917,266.9642752211609,2142.5937543530376,-0.15476290144983895,546.374899867225,16.25464097675744,538.7580712782886,-0.006367934166303879,82774.03955386729,1.0901737217426228,30704.168511090196,2.9389521548564446,522549.56521773513,0.17268808366938324,91640.18726281748,0.9846998952217133,28164.473044333863,2.695856711252209,479326.87506543135,0.1584041878817621,84060.16867087889,0.9032504379890013,177801.31576550164,0.05875838492114258,31181.244721802916,0.3350513494956594,530668.8525514277,5.70218786225505,90238.08309159499,17.331951507989725,75927.38441829066,16.599675941645845,10447.318157240783,10.110001154198432
323.3802185172763,285.7811838931059,92.49925123410468,2242.8287272122193,277.96767796109145,125.22957053759123,55.31150820308554,1903.064718216149,351.79856384309096,-37.59903462417043,0.8837311828153988,37.59903462417043,101.53470500811348,101.39144388117654,-9.712872103788968,-0.09502661510787791,1551.266154373058,6926.636418058856,308.9458178446454,12.571331050396193,300.39654307530736,0.07651111829275314,279.36047105352947,5.592871687072504,275.54924136765584,0.03713290036533956,2075.4205093171854,290.8879971609597,1739.5325520997608,0.28932840291199957,295.61262435365114,15.293910102280744,305.06405408215335,-0.08882192365333508,135.26172827171317,38.482217220351345,177.76644409175773,-0.2955387549241213,49.80154519928408,9.503948083027408,38.8273630101246,0.42454969678632426,1952.2194002900808,171.17472537055644,1810.999728301058,0.05083655644800089,475.29464349006753,106.96449795141885,535.3272953488237,-0.342834623043355,92415.9816954785,1.1315658119278709,29912.42807676921,3.4960306241053627,725286.4439027122,0.14418408969419874,89889.24843979765,1.1633734530788433,26434.54552690827,3.0895512881534164,640958.2489321759,0.12741997652264106,79437.93209173832,1.0281094009246599,207459.9779134703,0.041242226867602476,25711.8020786837,0.3327698082734729,623433.8933676108,8.068667319865485,104574.76572828139,17.982775606598562,81670.88506734521,16.90506385356488,8556.111478870016,9.617653104271575
298.9347488001263,302.0425108431583,103.81608420395357,1625.3198504167926,270.63050394820135,146.2808159765861,51.268747407967055,2550.885552448207,342.93166543593634,3.1077620430320394,1.0103961183673358,3.1077620430320394,99.50915292531731,103.09169215273828,11.316832969848889,0.12234513056983909,2207.9538870122706,7499.634204934904,307.57050346423665,13.711109662221983,323.3802185172763,-0.07559358401461425,287.79097870130664,13.360493563250346,285.7811838931059,0.05690132124351077,1869.227043242925,328.5495381292617,2242.8287272122193,-0.2753259173574858,284.5540786638154,18.137057351440838,277.96767796109145,-0.026395781217113723,149.75894353531166,26.440571083047516,125.22957053759123,0.16810123478524375,48.46920620705904,8.59126497597064,55.31150820308554,-0.07309077127810015,2088.316666321804,403.23252770725514,1903.064718216149,0.3404092504217604,410.0191748759501,108.61053937889362,351.79856384309096,-0.025204475852009023,90291.00210585895,0.9897108422782359,31034.235052921616,2.8794646630418512,485864.5812042027,0.18392364342288972,80900.86171540715,1.1045863024840543,31356.87073886688,2.9093999282459535,490915.6885431145,0.1858357360121256,81741.916923264,1.1160697161651056,168734.34244922697,0.06387424857541547,28095.79918604486,0.38360821232559855,439861.13019531185,6.005678667775751,89361.9840401946,17.289729575679495,91229.6783564394,17.37937026601247,10777.779339442377,10.189017823321027
308.5491080939388,311.34759139453575,107.23399637957637,2029.0204572722444,290.3151403914765,160.67666491625033,31.697437895873346,2041.2714407506564,578.3291387810359,2.7984833005969563,1.009069811638137,2.7984833005969563,101.1831106058782,103.13083912157408,3.417912175622803,0.032922761456770866,1462.9423019696205,5093.038607498896,310.2880251371138,12.315158211948175,298.9347488001263,0.03216206657942222,299.72376204359995,12.939966967842729,302.0425108431583,0.03080718844973873,1965.723011633753,313.5828888803676,1625.3198504167926,0.2483822533465816,279.6377741002564,9.94802210549861,270.63050394820135,0.07273620732363129,144.0623504768092,17.82737548975314,146.2808159765861,0.09841241890507679,46.09256450230862,12.629359889682144,51.268747407967055,-0.3817395684812922,2165.0739038050037,341.1938535642475,2550.885552448207,-0.1997792928061588,424.3531226866875,133.4208215424275,342.93166543593634,0.686426763903127,96066.0216319801,0.9910117040601658,33086.95394026695,2.877344085213638,626052.4523957069,0.15206801234358924,89576.4776339567,1.0628074946937562,33387.04648839147,2.903441063494613,631730.6322619529,0.15344724106905017,90388.91970625271,1.0724469619540027,217579.97236921825,0.052850130683693784,31131.652713675798,0.36937100788338245,589055.3589101695,6.989027329222916,95202.55210556513,17.56556597704551,96937.3226671788,17.645044386301095,11499.129979534997,10.355384897703049
